fips,month,successes,trials,comm_mask_prop_most,population,density,z_log10_density,.linpred,.linpred.lower,.linpred.upper,comm_p_est,comm_p_est.lower,comm_p_est.upper,.width
1043,2021-05-01,14,93,0.15053763440860216,82313,43.252675634723,0.5188904740526737,0.013713869038615515,0.006560619212983944,0.020888958303527667,0.5034284018702909,0.501640148920327,0.5052220496910905,0.95
1045,2021-05-01,14,90,0.15555555555555556,49255,33.893125488288,0.37793233484135047,-0.0674151155202976,-0.07517815354966986,-0.05956131020627454,0.48315266830396886,0.48121430845609936,0.48511407290207825,0.95
1047,2021-05-01,13,25,0.52,40029,15.7910333786488,-0.06357253230863762,-0.32152489414043856,-0.3312305017078924,-0.31155419878503565,0.42030466677503625,0.41794125329363985,0.42273542197734665,0.95
1049,2021-05-01,8,56,0.14285714285714285,71200,35.3757798349071,0.40268208731615174,-0.053170302857477085,-0.06076707350857984,-0.04544480004987282,0.48671060644087116,0.48481290470473704,0.4886407548745916,0.95
1051,2021-05-01,38,149,0.2550335570469799,81212,50.7014402097701,0.6107414493164722,0.06657904160396966,0.059705416912411345,0.07350694458416128,0.51663856320868,0.5149219217643454,0.5183684660742232,0.95
1053,2021-05-01,8,36,0.2222222222222222,37328,15.247648981167,-0.08381442854512532,-0.33317519327464573,-0.34301781541190696,-0.32308945101177666,0.41746878124742115,0.4150766003797591,0.4199230100361624,0.95
1055,2021-05-01,20,128,0.15625,102939,74.2505481228132,0.8312660554348676,0.19350280396875053,0.18730047797709587,0.19989881684541402,0.5482251978497737,0.5466887068648124,0.5498089526783427,0.95
1057,2021-05-01,7,18,0.3888888888888889,16585,10.201801349626,-0.31611421870570505,-0.46687620688353204,-0.4779557685210446,-0.45545067752104557,0.3853567779560591,0.3827349567782219,0.38806560289878234,0.95
1059,2021-05-01,2,17,0.1176470588235294,31542,19.2113561545785,0.049761511064870347,-0.2562950613241587,-0.26551579633509603,-0.24690380937295425,0.4362750403875063,0.4340082899551811,0.4385857232812604,0.95
1061,2021-05-01,15,41,0.36585365853658536,26491,17.8043158513833,0.00579387303619128,-0.2816007999404503,-0.2909432957186415,-0.27201760485157156,0.43006177425914205,0.4277729483603816,0.4324118431936983,0.95
1063,2021-05-01,4,9,0.4444444444444444,8426,5.02810013073651,-0.7251044626164549,-0.702272072412352,-0.7156941672402567,-0.6885424243962567,0.33131049167849813,0.3283418604216296,0.3343573965984452,0.95
1065,2021-05-01,5,14,0.35714285714285715,14887,8.92555700068266,-0.39336938182491693,-0.5113407051442425,-0.5228944287293017,-0.4995066214475326,0.37488034264014847,0.37217566890650305,0.37765662159287927,0.95
1067,2021-05-01,8,29,0.27586206896551724,17124,11.7696657362901,-0.2334740560443043,-0.4193123519829541,-0.42997118165656617,-0.4083442260176152,0.3966820720402232,0.39413321314431704,0.39930921106526346,0.95
1069,2021-05-01,43,192,0.22395833333333337,104352,69.4820926648789,0.7928966854922972,0.1714191695009371,0.1651096099205235,0.1779375954842087,0.5427500503274785,0.541183884842374,0.5443673980026512,0.95
1071,2021-05-01,13,104,0.125,52094,18.6584828351285,0.03288176284838116,-0.26601026358261676,-0.27528015874813,-0.2565449011386398,0.4338872094040508,0.4316112858262584,0.4362132369024752,0.95
1073,2021-05-01,315,693,0.4545454545454546,659892,229.251338127605,1.4829557751879126,0.5685852611213917,0.5624234192184862,0.5745290073519066,0.6384363632846313,0.6370130870891484,0.6398075618193934,0.95
1075,2021-05-01,5,23,0.21739130434782608,13933,8.89409702789082,-0.39541047325233464,-0.5125154629540773,-0.5240768804485805,-0.5006723142045171,0.37460508881962107,0.3718994179125057,0.37738268547722204,0.95
1077,2021-05-01,13,114,0.11403508771929824,92585,53.5128223620641,0.6419376024103125,0.08453410426873238,0.07771340209402755,0.09136594543696644,0.5211208868567037,0.5194185785037767,0.5228256100540887,0.95
1079,2021-05-01,2,20,0.1,33171,18.5430504610001,0.0292944346250994,-0.26807496376710244,-0.27734910770138504,-0.25860311532486646,0.4333801327442886,0.43110379708340246,0.43570712434184594,0.95
1081,2021-05-01,65,204,0.31862745098039214,159287,101.227864438246,1.0104235626726494,0.29661757775642666,0.2905824450620265,0.3024335936345927,0.5736152857055961,0.5721387191429327,0.5750373209527551,0.95
1083,2021-05-01,61,164,0.3719512195121951,93052,64.1614968844402,0.7468450907884774,0.14491400182106043,0.13844198265536564,0.15156349551191273,0.5361651357305502,0.5345553221514533,0.5378185059508208,0.95
1085,2021-05-01,5,11,0.4545454545454546,10236,5.52043597931141,-0.6711051971234828,-0.6711925930656207,-0.684287938519249,-0.6578126505098737,0.33823153274692686,0.3353049520673926,0.3412311403025756,0.95
1087,2021-05-01,17,17,1,19054,12.0835405513515,-0.21826025592449522,-0.41055599238635104,-0.42112817781520284,-0.399700970785449,0.3987795486616501,0.3962468186392963,0.40138418698939393,0.95
1089,2021-05-01,397,898,0.4420935412026726,357560,172.227500046414,1.3176290644218795,0.47343085400478635,0.4674227722760206,0.4790790582902104,0.6161952297011233,0.6147735800414776,0.6175303842261771,0.95
1091,2021-05-01,7,20,0.35,19538,7.72210160787143,-0.4770910746406777,-0.5595270387727889,-0.5715277497428987,-0.5472383568220425,0.3636581317211858,0.3608843793588772,0.366505368340593,0.95
1093,2021-05-01,3,27,0.1111111111111111,29965,15.5852067273234,-0.07115673394980337,-0.32589000977888616,-0.33564826655180446,-0.31587261324191895,0.41924149455396253,0.41686695091067977,0.42168195163714245,0.95
1095,2021-05-01,15,140,0.10714285714285714,95145,64.921822989232,0.7536549436840082,0.14883343814095765,0.14239352423317844,0.15546930025985023,0.5371397271016192,0.5355383536185739,0.5387892262811925,0.95
1097,2021-05-01,176,702,0.25071225071225073,414659,130.229928949949,1.156052787110745,0.3804350228991451,0.3744429986219127,0.3861740145482795,0.5939778246283316,0.5925321256977398,0.5953613329034771,0.95
1099,2021-05-01,7,32,0.21875,21512,8.09796562551444,-0.449618010783759,-0.5437148140519978,-0.555575383112676,-0.5316027240604915,0.3673250181453664,0.36457184749338656,0.3701431557300746,0.95
1101,2021-05-01,225,385,0.5844155844155844,226941,111.578217285862,1.0666987384965951,0.32900696581174416,0.3230291245657551,0.334802788923792,0.5815175616334031,0.580062295114097,0.5829275084310381,0.95
1103,2021-05-01,63,215,0.2930232558139535,119122,79.3822306638455,0.869897453253467,0.21573724956125173,0.2095918917697359,0.22200369865751388,0.5537259645214365,0.55220699699473,0.5552740926613939,0.95
1105,2021-05-01,4,8,0.5,9486,5.08932713103056,-0.7181079579827541,-0.6982452079860069,-0.7116184065583563,-0.6845452021835321,0.3322032034821718,0.32924133017957297,0.3352476167172567,0.95
1107,2021-05-01,7,19,0.3684210526315789,20298,8.89134644415793,-0.3955892714380912,-0.5126183709190417,-0.5241804623946472,-0.500774668441781,0.374580980637602,0.37187522250186555,0.37735863611631126,0.95
1109,2021-05-01,7,45,0.15555555555555556,33403,19.1899851374734,0.04911810999958677,-0.25666537321521116,-0.26589024772866277,-0.24726954824750563,0.4361839691177161,0.43391631008128345,0.43849567004857515,0.95
1111,2021-05-01,1,15,0.06666666666666667,22574,15.013142302193,-0.0927739860862193,-0.33833190014856646,-0.348232121733307,-0.3282000267052705,0.41621527832044475,0.4138111925029106,0.4186786487319047,0.95
1113,2021-05-01,39,110,0.35454545454545455,58213,35.05587425982,0.39743087183153475,-0.05619265958232235,-0.06382471345221113,-0.04844167774017086,0.48595558517156423,0.4840492360141459,0.4878919481980082,0.95
1115,2021-05-01,31,84,0.369047619047619,87306,53.3705840032232,0.6403990594215047,0.08364859009352689,0.07681979201714874,0.09047640853725977,0.5208998997792899,0.5191955090922024,0.5226036847940323,0.95
1117,2021-05-01,60,230,0.2608695652173913,211261,103.859038845622,1.02525688626478,0.30515495266359094,0.2991434948830309,0.3109560258627251,0.5757020359127766,0.5742331236784131,0.5771185990314397,0.95
1119,2021-05-01,8,12,0.6666666666666666,12985,5.5470144040799,-0.668328775476661,-0.6695946131960345,-0.6826868305733911,-0.6562298473731122,0.3385892947487766,0.3356618939137909,0.3415870318573325,0.95
1121,2021-05-01,15,64,0.234375,80565,42.219157364741,0.5049100855197025,0.005667404096859838,-0.0015258756457314424,0.012906315798959296,0.5014168423555924,0.49961853116258254,0.5032265341620771,0.95
1123,2021-05-01,12,31,0.3870967741935484,40636,21.8969584604702,0.12539845334394922,-0.21276193612417837,-0.22163585142610207,-0.20385943392781608,0.4470095387696583,0.444816747135836,0.44921091371094396,0.95
1125,2021-05-01,116,351,0.33048433048433046,206213,60.2784113409828,0.7107572225318902,0.12414349418713475,0.11755853792267298,0.130789166619195,0.5309959889819614,0.5293558341051832,0.5326507617853355,0.95
1127,2021-05-01,2,61,0.03278688524590164,64493,31.480176797023,0.33524019373606606,-0.09198673710878212,-0.09993844486269182,-0.08402770412050749,0.47701961341319143,0.4750361629210863,0.47900542547054514,0.95
1129,2021-05-01,2,17,0.1176470588235294,16643,5.94877180648605,-0.6279079621521143,-0.6463302628121977,-0.6592060495537051,-0.6331926842931758,0.3438185560029672,0.34091798404816415,0.3467869592264345,0.95
1131,2021-05-01,0,1,0,10809,4.69736954024345,-0.7644353923411655,-0.7249091362114136,-0.7385199366365467,-0.7110128633684152,0.3263147965412709,0.32332787762172627,0.32937507305721314,0.95
1133,2021-05-01,2,20,0.1,23875,15.038338282957,-0.09180466328493042,-0.33777400278259406,-0.3476676496596029,-0.32764911332704455,0.41635084119380017,0.41394812399282893,0.41881273980099254,0.95
2016,2021-05-01,4,6,0.6666666666666666,5750,0.505471803211635,-2.0530847786689645,-1.4665961132827068,-1.4880789404866737,-1.4449422215698666,0.18746639694141448,0.1842102430360712,0.19078118373397318,0.95
2020,2021-05-01,420,666,0.6306306306306306,296112,67.0002918813575,0.7718714376916372,0.15931800944227736,0.15295074345427573,0.1659174153652659,0.5397453641629774,0.5381633156944812,0.5413844593910928,0.95
2050,2021-05-01,20,22,0.9090909090909092,18040,0.171435928666343,-2.6781310561215568,-1.8263438375062395,-1.8520033057033118,-1.8008145343891673,0.13868179390929944,0.13563785750595958,0.14175194108937209,0.95
2068,2021-05-01,1,6,0.16666666666666666,2232,0.0681951983542993,-3.211007276674657,-2.133042740534832,-2.162227992710361,-2.1044353404353173,0.10593465526721436,0.10319407937208255,0.1086664764236911,0.95
2070,2021-05-01,3,6,0.5,4975,0.104785321760152,-2.9627076364409755,-1.9901329533369327,-2.017668503239893,-1.9630242413450134,0.12025067193173175,0.11736028791320235,0.12314012781563327,0.95
2090,2021-05-01,101,262,0.3854961832061069,99653,5.24949098254823,-0.7001964856411821,-0.6879361930461299,-0.7011841222288807,-0.6743358388536086,0.3344940897200624,0.33154974500231776,0.337526654835276,0.95
2100,2021-05-01,3,3,1,2518,0.415544893969977,-2.166327662598042,-1.5317734789395805,-1.5540111838983968,-1.5094352551693087,0.17774052974316384,0.17450768344194867,0.18102250339292802,0.95
2105,2021-05-01,1,4,0.25,2132,0.125547899224925,-2.85820961568201,-1.9299887264052675,-1.9568298523726855,-1.9034754934794014,0.12675954216554158,0.1238105399791927,0.1297156225382429,0.95
2110,2021-05-01,69,102,0.6764705882352942,32330,4.61661018835993,-0.7744600916157603,-0.7306788893963437,-0.7443447160391745,-0.7167363714084538,0.3250477154836892,0.3220548055235049,0.328112060640148,0.95
2122,2021-05-01,36,131,0.2748091603053435,58220,1.40288530686126,-1.4630045327187644,-1.1269732193507485,-1.1449738895375545,-1.1089810122251282,0.24472413897020623,0.24140831970929089,0.24806090818311552,0.95
2130,2021-05-01,11,38,0.2894736842105263,13804,1.0973632644438,-1.6049880864219557,-1.20869238505807,-1.2276370564891532,-1.1897498061786007,0.2299369797991824,0.2265952636784467,0.23330368572366647,0.95
2150,2021-05-01,13,26,0.5,13649,0.796616253836105,-1.7901363620542963,-1.3152551680156852,-1.3352238273010801,-1.295209149485839,0.21161385858064377,0.20829659569869355,0.21497241335301503,0.95
2158,2021-05-01,6,6,1,8198,0.185386083250832,-2.6329088516348853,-1.8003160284698354,-1.8256649425634166,-1.7750310813515489,0.14181990057091445,0.13875551221387555,0.14491777994944527,0.95
2170,2021-05-01,30,178,0.16853932584269662,103464,1.61641230138181,-1.3811061357351528,-1.0798362904620802,-1.0973858113365238,-1.0623151077714417,0.25354075971761586,0.2502300350042138,0.2568672832298988,0.95
2180,2021-05-01,5,11,0.4545454545454546,9925,0.166814790483156,-2.6939268035668666,-1.8354351390639725,-1.861180939202783,-1.8098262037790913,0.13759948767221628,0.13456546324683838,0.1406591318916592,0.95
2185,2021-05-01,10,14,0.7142857142857143,9797,0.0425856311115024,-3.4831910350732618,-2.2896991213288644,-2.3206467791576304,-2.259255152838804,0.09198805351108331,0.08942737804046162,0.09455411877000114,0.95
2188,2021-05-01,8,12,0.6666666666666666,7734,0.0837655920658693,-3.092130290308525,-2.064622646134683,-2.0930566713067766,-2.0367157260378854,0.11259120747381868,0.10977350990918423,0.11540158079639284,0.95
2195,2021-05-01,5,5,1,3255,0.433274537534888,-2.142175790793996,-1.5178727787343815,-1.5399492208602263,-1.4956651252361144,0.17978108727806988,0.17654265669776323,0.1830729452544187,0.95
2198,2021-05-01,11,16,0.6875,6474,0.474963699740084,-2.0890712565634018,-1.4873082653142435,-1.5090301267391333,-1.4654389360664128,0.18433204653431456,0.18108257279866663,0.18763686331220158,0.95
2220,2021-05-01,10,17,0.5882352941176471,8738,1.17552014159081,-1.5652172946751353,-1.1858021570259993,-1.204446481649235,-1.1670937253485123,0.2340149094240387,0.2306851567609364,0.23738070876714604,0.95
2230,2021-05-01,0,3,0,1061,0.944050024664486,-1.691978253882188,-1.2587599015005084,-1.2781758369190488,-1.2393188010525393,0.22119219895182674,0.2178608964819502,0.22455458052838106,0.95
2240,2021-05-01,3,15,0.2,6876,0.106951726969006,-2.950878285290229,-1.9833245260107741,-2.0107811945512664,-1.9562922211878861,0.12097274485066255,0.11807560481929233,0.1238688748122662,0.95
2261,2021-05-01,5,21,0.23809523809523808,9301,0.104936772956997,-2.961872742073709,-1.9896524267592606,-2.0171821548002766,-1.9625491074481594,0.12030151225460992,0.11741067659266088,0.12319144036295787,0.95
2275,2021-05-01,2,3,0.6666666666666666,2484,0.375226755408205,-2.2253245451279806,-1.5657293554755194,-1.5883605380624632,-1.5430738334420468,0.1728323953447408,0.1696146828006701,0.1760888740672533,0.95
2290,2021-05-01,1,11,0.09090909090909093,5415,0.0143620751775343,-4.111499409577303,-2.651324357718757,-2.68647318877769,-2.6171991626491087,0.06591581599191287,0.06377627652820855,0.06803968073878978,0.95
4001,2021-05-01,54,76,0.7105263157894737,71522,2.4661635471983,-1.1369019852773836,-0.939283677732078,-0.9551069052999938,-0.9232365503350329,0.28104805193752747,0.27785894274744694,0.2842988841022447,0.95
4003,2021-05-01,173,369,0.46883468834688347,126279,7.9091600308276,-0.4632551909812349,-0.551563744151802,-0.5634800764825441,-0.539363714484143,0.3655028857743837,0.3627426201777745,0.36833561090226796,0.95
4005,2021-05-01,57,137,0.41605839416058393,140217,2.9077305777695,-1.0416901907015381,-0.884484173033809,-0.8997109749260003,-0.8690359331964905,0.2922521149780795,0.2891098957404177,0.29545494383965554,0.95
4007,2021-05-01,19,61,0.3114754098360656,53400,4.33330667751936,-0.8110685132481605,-0.7517490034738896,-0.7656795410860016,-0.7376083545762147,0.3204423672874993,0.3174144484626893,0.3235273519991955,0.95
4009,2021-05-01,8,48,0.16666666666666666,37879,3.16377107795328,-0.9929066714023121,-0.8564066359288185,-0.8713971290285593,-0.8412587664360136,0.2980932085919128,0.2949636716967677,0.30126973948594277,0.95
4011,2021-05-01,0,12,0,9504,1.99216003069318,-1.2602855625488887,-1.0102975573937307,-1.0268936989867448,-0.9934736387654554,0.2669249995580491,0.26368676844580813,0.2702265151931612,0.95
4012,2021-05-01,11,26,0.4230769230769231,20701,1.77630223819669,-1.3265807714950952,-1.0484540130125395,-1.0656329423541202,-1.0312179959245238,0.25952567051584546,0.25623446451629467,0.2628480384002518,0.95
4013,2021-05-01,3622,6613,0.5477090579162256,4253913,178.541173990963,1.3384409385010287,0.48540920601947946,0.47935644974874075,0.4910885873445915,0.6190241153360512,0.617595898237731,0.62036284215256,0.95
4015,2021-05-01,64,251,0.2549800796812749,206064,5.97711349615256,-0.6251604548180848,-0.6447489246835508,-0.6576073251093545,-0.6316331498198253,0.3441753981574672,0.34127729740638657,0.34714031832521897,0.95
4017,2021-05-01,47,108,0.4351851851851852,108705,4.21826164424761,-0.8266228407626076,-0.7607013548869004,-0.7747705046164566,-0.7464765233633672,0.3184961021772105,0.3154480549446573,0.32158953296058196,0.95
4019,2021-05-01,1890,2623,0.720548989706443,1019722,42.8548311026477,0.513548787475267,0.010639441337727047,0.0034762357691387447,0.017837850337775425,0.5026598261528307,0.5008690580671189,0.5044593443422326,0.95
4021,2021-05-01,326,760,0.42894736842105263,419721,30.2012780665733,0.3112658501254483,-0.10578526029785415,-0.1138614591677574,-0.09773954875556937,0.47357843269300454,0.47156534849765613,0.47558454649223747,0.95
4023,2021-05-01,81,110,0.7363636363636363,46584,14.5410811200168,-0.11124193258544236,-0.34896119587248403,-0.35898347622395266,-0.33869713229610926,0.41363492066032864,0.4112056599359508,0.4161259938804321,0.95
